timestamp,pm25,pm10,co,o3,no2,so2,temp,rh,dewpt,precip,clouds,wind_spd,wind_gusts,soil_temp_0_7,soil_moist_0_7,oxidation_potential,pollution_load,no2_so2_log_diff,humid_sulfate_risk,dpd,thermal_stability,stagnation_index,dust_source_potential,is_frozen,is_outlier,is_pm25_sensor_error,station_id,province,district,wind_sin,wind_cos,split
2023-01-02 05:00:00,2.9248387096774193,2.5462962962962967,0.6194076195892426,-0.6137254901960784,3.5445026178010477,0.7667566069149213,-2.3705992456721585,0.9358974358974358,-1.669277640475027,0.0,1.0,-0.4269662921348315,-0.5714285714285715,-2.350780027481489,0.2241992882562277,0.0033777154679975907,0.7800348673753242,-0.09005732107263711,0.8618639532510771,-1.012782343816042,-0.7893209097350093,0.3389475466972113,0.49240232548599494,0.0,0.0,0.0,3,Ha Noi,Tay Ho,-0.544639035015027,0.838670567945424,train
2023-01-02 06:00:00,3.150645161290323,2.7500000000000004,0.4381733863307106,-0.42549019607843136,2.738219895287958,0.6785394765998971,-2.189353224368702,0.8589743589743589,-1.6524779861019474,0.0,1.0,-0.25280898876404495,-0.6071428571428572,-2.2931422910929617,0.22775800711743766,0.3845950605325462,0.5742852325488583,-0.1337659142419582,0.7371153725700721,-0.7227783665011182,-0.1345354929071984,0.2973820401206294,0.5507308859926476,0.0,0.0,0.0,3,Ha Noi,Tay Ho,-0.5000000000000004,0.8660254037844384,train
2023-01-02 07:00:00,3.279677419354839,2.8657407407407414,0.21158132898807377,-0.23529411764705882,1.9371727748691099,0.5772152752022676,-1.9174841924135164,0.8333333333333334,-1.4844814423711525,0.0,1.0,-0.04494382022471915,-0.5000000000000001,-1.6975523484115185,0.23487544483985767,0.5466849253809576,0.3220546426431883,-0.1956237313894192,0.6264493197194254,-0.5616650457706049,-1.6311878742279078,0.25787192656773,0.6130223028809997,0.0,0.0,0.0,3,Ha Noi,Tay Ho,-0.7660444431189781,0.6427876096865393,train
2023-01-02 08:00:00,3.408709677419355,2.981481481481482,0.07487212742124966,0.0784313725490196,1.0837696335078535,0.5167418883569014,-1.7362381711100596,0.7564102564102563,-1.5012810967442318,0.0,1.0,-0.11235955056179761,-0.32142857142857156,-1.7359775060038696,0.23487544483985767,0.7474237139006631,0.15206463310786847,-0.37465784403069585,0.5240887765097905,-0.207215740163476,-0.5086985882373772,0.2696911346172963,0.5933771253409763,0.0,0.0,0.0,3,Ha Noi,Tay Ho,-0.5877852522924734,0.8090169943749473,train
2023-01-02 09:00:00,2.215161290322581,1.9097222222222223,-0.08589150406900842,0.39215686274509803,0.22513089005235604,0.4496197787575145,-1.5549921498066033,0.6538461538461539,-1.5852793686096294,0.0,1.0,0.0617977528089887,-0.2142857142857145,-1.7167649272076944,0.23487544483985767,0.8296901840525736,-0.04903066615138713,-0.6768358380219298,0.3949728700816488,0.276124222028063,0.33316837625552104,0.24080159728367745,0.642813308508786,0.0,0.0,0.0,3,Ha Noi,Tay Ho,-0.3090169943749477,0.9510565162951535,train
2023-01-02 10:00:00,1.602258064516129,1.3611111111111112,-0.2818908517031426,0.7058823529411765,-0.6282722513089006,0.37556019646648386,-1.3012477199817631,0.5256410256410257,-1.7532759123404242,0.0,1.0,0.33146067415730335,0.28571428571428564,-1.5822768756344645,0.23487544483985767,0.8309873259651783,-0.29449844139332704,-1.4054133406714242,0.23203981374140412,1.0494681615345272,0.9879537930833299,0.20488198590660278,0.7118298313276626,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.10452846326765347,0.9945218953682733,train
2023-01-02 11:00:00,0.9248387096774194,0.7523148148148149,-0.2328076409528148,0.6666666666666666,-0.41884816753926696,0.4631528769893674,-1.2287493114603807,0.5,-1.7700755667135037,0.0,1.0,0.39887640449438205,0.35714285714285715,-1.4670014028574114,0.23487544483985767,0.9241386117367132,-0.19593980813584044,-1.2061757519444962,0.2953933807539047,1.2105814822650396,0.8008722454182421,0.19720666943196152,0.7278602118242553,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.29237170472273694,0.9563047559630354,train
2023-01-02 12:00:00,1.0538709677419356,0.8680555555555557,-0.1866061834141518,0.6274509803921569,-0.20942408376963348,0.5400088635146407,-1.1018770965479612,0.4871794871794871,-1.7196766035942652,0.0,1.0,0.27528089887640467,0.49999999999999983,-1.3133007724880066,0.2313167259786476,1.0010907564569231,-0.1059804547764423,-1.081000638015406,0.3582809533687113,1.3394721388494497,0.7073314715856965,0.21163796566795584,0.6984502538974153,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.27563735581699916,0.9612616959383189,train
2023-01-02 13:00:00,1.2151612903225808,1.0138888888888888,-0.14230759579048616,0.5882352941176471,0.0,0.6093166701141687,-1.0837524944176151,0.47435897435897434,-1.7028769492211857,0.0,1.0,0.1685393258426968,0.35714285714285715,-1.2364504573033044,0.2313167259786476,1.0664808353752815,-0.022257629930926094,-0.9945752029582178,0.4137467553832561,1.3394721388494504,0.4267091500880666,0.2254750113135871,0.671456468532525,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.10452846326765347,0.9945218953682733,train
2023-01-02 14:00:00,0.9248387096774194,0.7523148148148149,-0.12077912136850201,0.5156862745098039,0.14136125654450257,0.6016624271307794,-1.1562509029389976,0.4871794871794871,-1.7196766035942652,0.050555729634190534,1.0,0.4438202247191012,0.25000000000000006,-1.2748756148956555,0.23487544483985767,1.032613054782841,-0.0034137984318237395,-0.8938209726146873,0.4169882209033163,1.2428041464111428,0.2396276024229786,0.1923328738558236,0.7383035247043286,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.0697564737441253,0.9975640502598242,train
2023-01-02 15:00:00,0.8603225806451613,0.6944444444444445,-0.09975062796427056,0.4450980392156863,0.2774869109947644,0.5943767465801354,-1.2287493114603807,0.5,-1.7700755667135037,0.050555729634190534,1.0,0.460674157303371,0.3214285714285713,-1.3325133512841825,0.23487544483985767,0.9976820021899615,0.01511531654607068,-0.8067374018459342,0.4204059595854945,1.2105814822650396,0.14608682859043326,0.19055261656843114,0.74217126096974,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.15643446504023087,0.9876883405951378,train
2023-01-02 16:00:00,0.8925806451612904,0.7245370370370371,-0.07919941841236583,0.37254901960784315,0.41884816753926696,0.5865469069111472,-1.3012477199817631,0.5,-1.8204745298327423,0.0,1.0,0.19662921348314613,0.21428571428571416,-1.4093636664688844,0.23487544483985767,0.9592585946306296,0.033340054900724635,-0.724187534525456,0.4129518394268322,1.1783588181189377,0.14608682859043326,0.22169846179003427,0.6783589979710938,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.224951054343865,0.9743700647852352,train
2023-01-02 17:00:00,0.44096774193548394,0.3194444444444444,-0.060969392580298314,0.17647058823529413,0.6649214659685863,0.4496197787575145,-1.3374969242424544,0.5,-1.8372741842058218,0.0,1.0,-0.11797752808988764,-0.03571428571428591,-1.4862139816535866,0.23487544483985767,0.7298945776746125,-0.006954386342120158,-0.4603603212097661,0.2824897481582572,1.1461361539728352,0.33316837625552104,0.270715956914429,0.5917092465420871,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.3090169943749474,0.9510565162951535,train
2023-01-02 18:00:00,1.1183870967741936,0.925925925925926,-0.04279411685779521,-0.0196078431372549,0.9057591623036647,0.27755794809026174,-1.4099953327638375,0.5256410256410257,-1.8372741842058218,0.0,1.0,-0.5561797752808989,-0.5000000000000001,-1.5630642968382893,0.23487544483985767,0.455300645539137,-0.048504602808183236,-0.1750397451970334,0.1384234735938644,1.017245497388424,0.33316837625552104,0.3766395652057248,0.44392106783334334,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.42261826174069944,0.9063077870366499,train
2023-01-02 19:00:00,1.2796774193548388,1.0717592592592593,-0.025275581614521963,-0.21568627450980393,1.1518324607329842,0.04346048889795994,-1.4643691391548748,0.5512820512820512,-1.8204745298327423,0.0,1.0,-0.24719101123595505,-0.9285714285714287,-1.3901510876727086,0.24555160142348753,0.1123111922384802,-0.09194508315823052,0.1691150272119137,-0.06629616537531165,0.8883548408040133,-0.7893209097350122,0.2961851982988745,0.5510778671504147,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.6560590289905073,0.754709580222772,train
2023-01-02 20:00:00,0.6990322580645162,0.5509259259259259,-0.07983463331180041,-0.11764705882352941,0.801047120418848,0.003360285640614075,-1.5368675476762572,0.5769230769230769,-1.7868752210865833,0.0,1.0,0.03370786516853936,-0.2857142857142858,-1.5054265604497625,0.24555160142348753,0.14631175944481772,-0.17158104100907803,0.0865337229495605,-0.08585272391261163,0.6950188559273975,-0.6022393620699211,0.2451130688360621,0.6341826058847482,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.766044443118978,0.6427876096865394,train
2023-01-02 21:00:00,0.7958064516129033,0.6365740740740742,-0.13789300447520855,-0.0196078431372549,0.4554973821989528,-0.038133717911410694,-1.663739762588677,0.6666666666666666,-1.669277640475027,0.050555729634190534,1.0,-0.15730337078651677,-0.35714285714285715,-1.6014894544306404,0.24911032028469748,0.15830393498156753,-0.2567435389205341,-0.0187199695157209,-0.0635360800085617,0.24390155788196108,-0.7893209097350093,0.2780724838498975,0.5787065121100642,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.7986355100472928,0.6018150231520484,train
2023-01-02 22:00:00,0.7312903225806452,0.5787037037037037,-0.19993052630976765,0.0784313725490196,0.10471204188481674,-0.08367400049728427,-1.7362381711100596,0.7051282051282051,-1.6188786773557882,0.0,0.96,-0.16292134831460678,-0.5357142857142857,-1.7167649272076944,0.25266903914590744,0.1460918416536932,-0.3496804273110236,-0.16244329718620762,-0.08251073355236706,0.018342908859242255,-0.6022393620699197,0.2791502771617576,0.5767048294370299,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.6560590289905073,0.754709580222772,train
2023-01-02 23:00:00,0.27967741935483875,0.17361111111111113,-0.2696621915027627,0.13725490196078433,-0.1204188481675393,-0.1056957604558899,-1.7362381711100596,0.7051282051282051,-1.6188786773557882,0.0,1.0,-0.303370786516854,-0.5714285714285715,-1.7936152423923963,0.25266903914590744,0.1300767615402499,-0.43759436555898495,-0.2967762071636551,-0.10374217731967741,0.018342908859242255,-0.22807626673974396,0.3085276295857209,0.5323426611848395,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.42261826174069944,0.9063077870366499,train
2023-01-03 00:00:00,0.44096774193548394,0.3194444444444444,-0.3447894305478362,0.19607843137254902,-0.35078534031413605,-0.12711289473744478,-1.718113568979714,0.6666666666666666,-1.7028769492211857,0.0,1.0,-0.2865168539325843,-0.6785714285714287,-1.8320403999847474,0.25266903914590744,0.10535863211203747,-0.5326718449828981,-0.48159018817788024,-0.14929185875751583,0.21167889373585796,0.05254605475788771,0.30473583110790625,0.5378508640284364,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.10452846326765347,0.9945218953682733,train
2023-01-03 01:00:00,1.0538709677419356,0.8680555555555557,-0.4271845391667522,0.2549019607843137,-0.5759162303664923,-0.15065370603409897,-1.7362381711100596,0.6538461538461539,-1.7532759123404242,0.0,1.0,-0.11235955056179761,-0.5000000000000001,-1.8704655575770985,0.25266903914590744,0.07100861285640299,-0.6371142563607131,-0.7404344994813614,-0.18053890715838025,0.2761242220280636,0.1460868285904316,0.2696911346172963,0.5918709539534942,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.13917310096006544,0.9902680687415704,train
2023-01-03 02:00:00,1.57,1.3310185185185186,-0.4356165599710488,0.2549019607843137,-0.6282722513089006,-0.17946411026223602,-1.7362381711100596,0.641025641025641,-1.8036748754596625,0.0,1.0,-0.2022471910112359,-0.4642857142857144,-1.8896781363732744,0.25266903914590744,0.030276840387304015,-0.6587807070606635,-0.7946067809424182,-0.2170141804420336,0.3727922144663712,0.23962760242297715,0.28689207356524904,0.5646253162078635,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.24192189559966773,0.9702957262759965,train
2023-01-03 03:00:00,1.0538709677419356,0.8680555555555557,-0.44365288504250744,0.2549019607843137,-0.6806282722513086,-0.20958451965976146,-1.7724873753707513,0.6282051282051282,-1.8372741842058218,0.0,1.0,-0.2808988764044944,-0.5357142857142857,-1.9088907151694503,0.25266903914590744,-0.012924068716200072,-0.680413823798112,-0.8588198763037854,-0.2549047749718156,0.3727922144663712,0.14608682859043326,0.30348921243026855,0.5396752393412237,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.15643446504023087,0.9876883405951378,train
2023-01-03 04:00:00,1.3764516129032258,1.1574074074074074,-0.4522403985296495,0.2549019607843137,-0.732984293193717,-0.24113976426576572,-1.790611977501097,0.6282051282051282,-1.854073838578901,0.0,1.0,-0.22471910112359547,-0.5714285714285715,-1.9281032939656255,0.25266903914590744,-0.0589128980402824,-0.7029513924180388,-0.9364879139966855,-0.2854578889258862,0.3727922144663712,0.1460868285904316,0.2914770920596537,0.5576067751064118,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.15643446504023087,0.9876883405951378,train
2023-01-03 05:00:00,1.699032258064516,1.4467592592592593,-0.39512002760407483,0.13725490196078433,-0.5078534031413612,-0.22992366982422355,-1.790611977501097,0.641025641025641,-1.8708734929519806,0.0,1.0,-0.16853932584269654,-0.5000000000000001,-1.9473158727618014,0.25266903914590744,-0.06776479382711569,-0.6237844896493763,-0.5548248756859421,-0.2658355875590445,0.4050148786124737,0.23962760242297715,0.2802349794051039,0.5749946817337422,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.13917310096006544,0.9902680687415704,train
2023-01-03 06:00:00,0.8603225806451613,0.6944444444444445,-0.3418143085970177,0.0196078431372549,-0.2774869109947644,-0.22045872458834515,-1.8268611817617881,0.641025641025641,-1.8708734929519806,0.0,1.0,-0.11235955056179761,-0.4642857142857144,-1.9665284515579764,0.25266903914590744,-0.09499973437216129,-0.5503055946792759,-0.30588962103604406,-0.2566712628169135,0.34056955032026864,0.1460868285904316,0.2696911346172963,0.5918709539534942,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.13917310096006544,0.9902680687415704,train
2023-01-03 07:00:00,0.9893548387096774,0.8101851851851852,-0.2910716543728668,-0.09803921568627451,-0.05235602094240837,-0.20958451965976146,-1.9174841924135164,0.8205128205128204,-1.5012810967442318,0.0,1.0,-0.5561797752808989,-0.42857142857142866,-1.8128278211885722,0.284697508896797,-0.14283947285346163,-0.48100391873935944,-0.1307701257070366,-0.1348752166111443,-0.5294423816245024,-1.0699432312326407,0.3766395652057248,0.44041544368301594,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.42261826174069944,0.9063077870366499,train
2023-01-03 08:00:00,0.9248387096774194,0.7523148148148149,-0.35076916134902986,0.025490196078431317,-0.20942408376963348,-0.19435316153467372,-1.8268611817617881,0.7564102564102563,-1.5516800598634701,0.0,1.0,-0.37640449438202245,-0.5357142857142857,-1.8704655575770985,0.284697508896797,-0.05208392444502274,-0.5465915468998019,-0.27283217281837135,-0.15765057195157664,-0.2716610684556815,-0.3216170405722895,0.32591474915126367,0.5053881508623485,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.5150380749100542,0.8571673007021123,train
2023-01-03 09:00:00,0.9893548387096774,0.8101851851851852,-0.4146819280350081,0.1509803921568628,-0.36649214659685864,-0.17946411026223602,-1.7362381711100596,0.6794871794871794,-1.7028769492211857,0.0,1.0,0.05617977528089893,-0.0714285714285715,-1.8704655575770985,0.284697508896797,0.023308320429210282,-0.616301442559071,-0.4406121505086612,-0.19144997269656433,0.17945622958975546,0.1460868285904316,0.2416540927951717,0.636900798076824,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.5591929034707469,0.8290375725550417,train
2023-01-03 10:00:00,0.27967741935483875,0.17361111111111113,-0.48345077038241147,0.27450980392156865,-0.5235602094240838,-0.16490231752871495,-1.6093659561976397,0.5641025641025641,-1.88767314732506,0.0,1.0,-0.10112359550561782,0.0,-1.7936152423923963,0.284697508896797,0.08408460100085095,-0.690686745063966,-0.6479331297567126,-0.2574298566124314,0.7594641842196032,0.4267091500880666,0.2676604682137185,0.5924885528607692,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.45399049973954697,0.8910065241883678,train
2023-01-03 11:00:00,0.2151612903225807,0.11574074074074076,-0.4999740159540819,0.4450980392156863,-0.5392670157068062,-0.13670508770673903,-1.4099953327638375,0.4871794871794871,-1.9380721104442986,0.0,0.92,0.10112359550561807,0.17857142857142858,-1.6014894544306404,0.284697508896797,0.21082648439709642,-0.6982181618174452,-0.7011727894166133,-0.28988340943133933,1.2105814822650396,0.5202499239206088,0.23496673911611676,0.6489830376446172,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.27563735581699916,0.9612616959383189,train
2023-01-03 12:00:00,0.4087096774193549,0.28935185185185186,-0.5168043852731998,0.6137254901960784,-0.5602094240837695,-0.10965909170798982,-1.264998515721072,0.46153846153846156,-1.921272456071219,0.0,0.72,0.07865168539325851,0.21428571428571416,-1.4285762452650603,0.28113879003558706,0.32126301160346754,-0.7062767098250703,-0.7616414484227153,-0.28501705159443097,1.4361401312877584,0.4267091500880666,0.23827284655295294,0.6432861897957199,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.35836794954530027,0.9335804264972017,train
2023-01-03 13:00:00,0.3764516129032259,0.261574074074074,-0.5339535121714095,0.7843137254901961,-0.5759162303664923,-0.08367400049728427,-1.1200016986783063,0.4358974358974359,-1.8708734929519806,0.0,0.64,-0.16853932584269654,0.25000000000000006,-1.2172378785071285,0.2775800711743771,0.4230811066809932,-0.7139150709428049,-0.8141459442138173,-0.28193984628021845,1.5972534520182717,0.14608682859043326,0.2802349794051039,0.5729346386709427,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.3255681544571567,0.9455185755993168,train
2023-01-03 14:00:00,0.2151612903225807,0.11574074074074076,-0.5106479957657064,0.7705882352941176,-0.4554973821989528,-0.05013648999636858,-1.047503290156924,0.4358974358974359,-1.8372741842058218,0.0,0.46,-0.47752808988764045,0.03571428571428559,-1.0635372481377237,0.27402135231316715,0.4748716694504614,-0.6693144308166199,-0.6851217852964503,-0.2496350044371011,1.6616987803104768,-0.22807626673974563,0.3528931471841203,0.470528910022087,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.45399049973954697,0.8910065241883678,train
2023-01-03 15:00:00,0.2151612903225807,0.11574074074074076,-0.4884260510421579,0.7588235294117648,-0.3298429319371728,-0.01937041369568582,-0.9931294837658867,0.41025641025641024,-1.8372741842058218,0.0,0.56,-0.6853932584269663,-0.17857142857142858,-0.9674743541568457,0.27402135231316715,0.5231401192174672,-0.6268804745127826,-0.5785560292319691,-0.2428004789672958,1.7583667727487848,-0.4151578144048334,0.42221264212965454,0.38939168814333824,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.7431448254773942,0.6691306063588582,train
2023-01-03 16:00:00,0.6990322580645162,0.5509259259259259,-0.4662494617646349,0.7450980392156863,-0.20942408376963348,0.011135302428934324,-0.9931294837658867,0.41025641025641024,-1.88767314732506,0.0,0.19000000000000009,-0.9044943820224719,-0.4642857142857144,-0.9866869329530216,0.2704626334519573,0.5667146664218126,-0.5855830843548303,-0.49897308271361435,-0.21346611029012671,1.8550347651870924,-0.32161704057228785,0.5259589909185289,0.2894574265096555,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.992546151641322,0.12186934340514749,train
2023-01-03 17:00:00,0.6022580645161291,0.462962962962963,-0.19558759807093964,0.3196078431372548,0.5235602094240838,0.05699270116233266,-1.1381263008086524,0.4871794871794871,-1.7028769492211857,0.0,0.37,-1.0000000000000002,-0.7857142857142858,-1.1211749845262506,0.2704626334519573,0.4953212702297126,-0.2778829947301714,-0.0911066779634672,-0.10342880159084394,1.2428041464111421,-0.4151578144048334,0.5866236789220294,0.2396512036941447,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.6293203910498374,-0.7771459614569709,train
2023-01-03 18:00:00,0.5700000000000001,0.4351851851851852,0.012513937590161924,-0.10392156862745093,1.256544502617801,0.1008455998732399,-1.4824937412852202,0.5641025641025641,-1.7868752210865833,0.0,1.0,-0.5280898876404495,-0.9285714285714287,-1.3325133512841825,0.2704626334519573,0.28765964250408393,-0.036993871620223696,0.13988125980742996,-0.001651778995810939,0.7916868483657057,-1.1634840050651845,0.3678509283515307,0.452076779669623,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.4694715627858907,-0.882947592858927,train
2023-01-03 19:00:00,1.602258064516129,1.3611111111111112,0.18137572409230077,-0.5294117647058824,1.9895287958115182,0.14106825384569743,-1.790611977501097,0.6923076923076923,-1.7028769492211857,0.0,1.0,-0.31460674157303364,-0.7500000000000001,-1.1980252997109526,0.2775800711743771,-0.27037294113657123,0.16037365256310795,0.2970385904070766,0.12527385952327777,0.0827882371514473,-3.4084625770462496,0.31109968869304966,0.5266815657368569,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.5877852522924732,-0.8090169943749473,train
2023-01-03 20:00:00,2.279677419354839,1.9675925925925928,0.27880114648435145,-0.5549019607843136,1.9214659685863875,0.18496078377531353,-1.790611977501097,0.7051282051282051,-1.6860772948481062,0.0,0.07,-0.5056179775280899,-0.8571428571428573,-1.4285762452650603,0.2775800711743771,-0.3196583014617266,0.2581074362094837,0.23220634849451466,0.1755118404299236,0.050565573005344776,-2.2859732910557162,0.3610711227782953,0.45995629636704477,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.39073112848927377,-0.9205048534524404,train
2023-01-03 21:00:00,1.57,1.3310185185185186,0.36675508736089674,-0.5823529411764706,1.8481675392670154,0.2261252570687848,-1.9174841924135164,0.782051282051282,-1.5852793686096294,0.0,0.33,-0.4325842696629214,-0.9285714285714287,-1.6207020332268163,0.2775800711743771,-0.38379891204159516,0.3477404945582476,0.16867566449085275,0.26191360282148957,-0.3683290608939892,-2.0053509695580827,0.34045028016686985,0.4863933771986314,0.0,0.0,0.0,3,Ha Noi,Tay Ho,-0.2419218955996675,-0.9702957262759965,train
2023-01-03 22:00:00,1.8925806451612903,1.6203703703703705,0.4469170627631808,-0.6078431372549019,1.7801047120418847,0.26488103542909497,-1.8087365796314425,0.7564102564102563,-1.5516800598634701,0.0,1.0,-0.8820224719101124,-0.9285714285714287,-1.7167649272076944,0.2775800711743771,-0.451783691666056,0.43084106692915836,0.1086797766419109,0.28370859611219607,-0.23943840430957894,-0.9764024574000967,0.5133052435957001,0.3001950462069163,0.0,0.0,0.0,3,Ha Noi,Tay Ho,-0.9335804264972016,-0.3583679495453007,train
2023-01-03 23:00:00,1.7958064516129033,1.5347222222222223,0.4625856550105346,-0.6333333333333332,1.7643979057591623,0.320455445909836,-1.7543627732404052,0.717948717948718,-1.5852793686096294,0.0,1.0,-0.848314606741573,-1.0357142857142858,-1.7551900848000455,0.2775800711743771,-0.514294012268879,0.45832415503609397,0.04345793277846784,0.31318777614706134,-0.07832508357906533,-0.5086985882373755,0.49531837240120796,0.31646030757240073,0.0,0.0,0.0,3,Ha Noi,Tay Ho,-0.9945218953682734,0.10452846326765299,train
2023-01-04 00:00:00,1.634516129032258,1.388888888888889,0.4781593032145335,-0.6607843137254904,1.7434554973821987,0.3710857517802593,-1.7724873753707513,0.7564102564102563,-1.5180807511173113,0.0,1.0,-1.0730337078651688,-1.1785714285714288,-1.7936152423923963,0.2775800711743771,-0.6052919953810392,0.4849803010000047,-0.017712337495847014,0.3851779078411857,-0.23943840430957894,-0.4151578144048334,0.6422310068816075,0.19814262268159927,0.0,0.0,0.0,3,Ha Noi,Tay Ho,-0.981627183447664,-0.1908089953765446,train
2023-01-04 01:00:00,1.9893548387096776,1.7083333333333335,0.49330092298725114,-0.6862745098039217,1.7277486910994764,0.41871725742299837,-1.7362381711100596,0.717948717948718,-1.5852793686096294,0.0,1.0,-1.0168539325842698,-1.25,-1.7936152423923963,0.2775800711743771,-0.7116634067171759,0.5111698037534934,-0.07424647910985507,0.40699409962115723,-0.046102419432962796,-0.22807626673974396,0.5986590919968927,0.23008757636282096,0.0,0.0,0.0,3,Ha Noi,Tay Ho,-0.15643446504023073,-0.9876883405951378,train
2023-01-04 02:00:00,2.440967741935484,2.1134259259259265,0.3706272283994433,-0.6411764705882353,1.4659685863874345,0.3293948173144887,-1.7724873753707513,0.7948717948717948,-1.4340824792519138,0.0,1.0,-1.2359550561797752,-1.392857142857143,-1.8128278211885722,0.2775800711743771,-0.5694056190823683,0.36363336179032346,-0.04819616007973703,0.3681449609255464,-0.4005517250400921,-0.32161704057228785,0.8089828680264706,0.09396013603624932,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.45399049973954697,0.8910065241883678,train
2023-01-04 03:00:00,2.24741935483871,1.9398148148148153,0.22846438580662268,-0.5941176470588235,1.2041884816753925,0.2261252570687848,-1.7362381711100596,0.7564102564102563,-1.5012810967442318,0.0,1.0,-0.8258426966292134,-1.1785714285714288,-1.8320403999847474,0.2775800711743771,-0.4900379652830138,0.19321259848891684,-0.014751697401008405,0.24663634145391808,-0.207215740163476,-0.040994719074656176,0.4839420607055462,0.3270530945855477,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.3090169943749474,0.9510565162951535,train
2023-01-04 04:00:00,2.473225806451613,2.1412037037037037,0.05974862260085606,-0.5490196078431373,0.9424083769633507,0.10373246674388312,-1.7362381711100596,0.7435897435897435,-1.5348804054903908,0.0,1.0,-0.702247191011236,-1.0714285714285718,-1.8320403999847474,0.28113879003558706,-0.46981878656976755,-0.00822162528061397,0.029812371864632897,0.12160044707112043,-0.14277041187127096,-0.040994719074656176,0.4288691785106494,0.3818297283510424,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.3420201433256687,0.9396926207859084,train
2023-01-04 05:00:00,3.279677419354839,2.8657407407407414,0.07647762217165491,-0.5431372549019609,0.9057591623036647,0.12916336729193983,-1.790611977501097,0.717948717948718,-1.6524779861019474,0.0,1.0,-0.702247191011236,-1.0357142857142858,-1.8896781363732744,0.28113879003558706,-0.44012568721745465,0.0123804931399394,-0.011730891366684947,0.13013090120528611,-0.013879755286860414,-0.040994719074656176,0.4288691785106494,0.3818297283510424,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.5150380749100542,0.8571673007021123,train
2023-01-04 06:00:00,4.795806451612903,4.224537037037038,0.09290315322822676,-0.5352941176470588,0.87434554973822,0.15276299561425977,-1.8812349881528252,0.7051282051282051,-1.7532759123404242,0.0,1.0,-0.601123595505618,-1.0000000000000002,-1.9281032939656255,0.28113879003558706,-0.40582423860065775,0.03260700725593334,-0.04952624638042023,0.1446687532935668,0.018342908859242255,-0.3216170405722895,0.3914792720301682,0.42319524881659626,0.0,1.0,0.0,3,Ha Noi,Tay Ho,0.7431448254773942,0.6691306063588582,train
2023-01-04 07:00:00,4.828064516129033,4.254629629629631,0.10929389655935545,-0.5294117647058824,0.8376963350785339,0.17641182776119618,-1.6999889668493684,0.7435897435897435,-1.5012810967442318,0.0,1.0,-0.5112359550561798,-0.7500000000000001,-1.6014894544306404,0.27402135231316715,-0.3774396702524308,0.05271143430454933,-0.08959319031356439,0.19126338268166018,-0.14277041187127096,-0.9764024574000983,0.3627458157884172,0.45812662976419766,0.0,1.0,0.0,3,Ha Noi,Tay Ho,0.9902680687415704,0.13917310096006547,train
2023-01-04 08:00:00,3.473225806451613,3.0393518518518525,-0.010146502761570487,-0.27450980392156865,0.5235602094240838,0.3155915076615938,-1.5549921498066033,0.6666666666666666,-1.5516800598634701,0.0,0.99,-0.32584269662921345,-0.5000000000000001,-1.6014894544306404,0.27402135231316715,0.16368893954537422,-0.025343772588531564,-0.37569574088002866,0.27556780124116137,0.2116788937358574,-0.22807626673974563,0.3137079739849888,0.5232419796533638,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.9743700647852352,-0.22495105434386503,train
