Target_City,Target_District,Target_Lat,Target_Lon,API_Timezone,API_Station_ID,aqi,co,datetime,no2,o3,pm10,pm25,so2,timestamp_local,timestamp_utc,ts
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,50,62.4,2023-09-12:06,0,93,21,12,2,2023-09-12T13:00:00,2023-09-12T06:00:00,1694498400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,49,59.7,2023-09-12:05,0,90.3,20.3,11.67,2.3,2023-09-12T12:00:00,2023-09-12T05:00:00,1694494800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,47,57,2023-09-12:04,0,87.7,19.7,11.33,2.7,2023-09-12T11:00:00,2023-09-12T04:00:00,1694491200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,46,54.3,2023-09-12:03,0,85,19,11,3,2023-09-12T10:00:00,2023-09-12T03:00:00,1694487600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,43,51.2,2023-09-12:02,0.3,76,17.7,10.33,2.7,2023-09-12T09:00:00,2023-09-12T02:00:00,1694484000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,40,48,2023-09-12:01,0.7,67,16.3,9.67,2.3,2023-09-12T08:00:00,2023-09-12T01:00:00,1694480400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,37,44.9,2023-09-12:00,1,58,15,9,2,2023-09-12T07:00:00,2023-09-12T00:00:00,1694476800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,36,43.6,2023-09-11:23,1,56,14.3,8.67,1.7,2023-09-12T06:00:00,2023-09-11T23:00:00,1694473200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,35,42.2,2023-09-11:22,1,54,13.7,8.33,1.3,2023-09-12T05:00:00,2023-09-11T22:00:00,1694469600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,33,40.9,2023-09-11:21,1,52,13,8,1,2023-09-12T04:00:00,2023-09-11T21:00:00,1694466000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,36,41.2,2023-09-11:20,1,51,14,8.67,1.3,2023-09-12T03:00:00,2023-09-11T20:00:00,1694462400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,39,41.6,2023-09-11:19,1,50,15,9.33,1.7,2023-09-12T02:00:00,2023-09-11T19:00:00,1694458800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,42,42,2023-09-11:18,1,49,16,10,2,2023-09-12T01:00:00,2023-09-11T18:00:00,1694455200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,43,42.8,2023-09-11:17,1,52.3,16.3,10.33,2.7,2023-09-12T00:00:00,2023-09-11T17:00:00,1694451600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,44,43.6,2023-09-11:16,1,55.7,16.7,10.67,3.3,2023-09-11T23:00:00,2023-09-11T16:00:00,1694448000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,46,44.4,2023-09-11:15,1,59,17,11,4,2023-09-11T22:00:00,2023-09-11T15:00:00,1694444400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,46,45.3,2023-09-11:14,1.3,61,16.7,11,5.3,2023-09-11T21:00:00,2023-09-11T14:00:00,1694440800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,46,46.3,2023-09-11:13,1.7,63,16.3,11,6.7,2023-09-11T20:00:00,2023-09-11T13:00:00,1694437200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,46,47.3,2023-09-11:12,2,65,16,11,8,2023-09-11T19:00:00,2023-09-11T12:00:00,1694433600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,44,46.3,2023-09-11:11,1.7,67.3,16,10.67,7,2023-09-11T18:00:00,2023-09-11T11:00:00,1694430000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,43,45.3,2023-09-11:10,1.3,69.7,16,10.33,6,2023-09-11T17:00:00,2023-09-11T10:00:00,1694426400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,42,44.4,2023-09-11:09,1,72,16,10,5,2023-09-11T16:00:00,2023-09-11T09:00:00,1694422800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,42,45.3,2023-09-11:08,1,72.3,16,10,5.7,2023-09-11T15:00:00,2023-09-11T08:00:00,1694419200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,42,46.3,2023-09-11:07,1,72.7,16,10,6.3,2023-09-11T14:00:00,2023-09-11T07:00:00,1694415600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,42,47.3,2023-09-11:06,1,73,16,10,7,2023-09-11T13:00:00,2023-09-11T06:00:00,1694412000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,40,47.9,2023-09-11:05,1,68,15.3,9.67,8,2023-09-11T12:00:00,2023-09-11T05:00:00,1694408400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,39,48.4,2023-09-11:04,1,63,14.7,9.33,9,2023-09-11T11:00:00,2023-09-11T04:00:00,1694404800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,37,49,2023-09-11:03,1,58,14,9,10,2023-09-11T10:00:00,2023-09-11T03:00:00,1694401200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,36,49.2,2023-09-11:02,1.7,52.3,13.3,8.67,9.7,2023-09-11T09:00:00,2023-09-11T02:00:00,1694397600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,35,49.4,2023-09-11:01,2.3,46.7,12.7,8.33,9.3,2023-09-11T08:00:00,2023-09-11T01:00:00,1694394000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,33,49.6,2023-09-11:00,3,41,12,8,9,2023-09-11T07:00:00,2023-09-11T00:00:00,1694390400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,29,47.9,2023-09-10:23,2.7,42,10.7,7,7,2023-09-11T06:00:00,2023-09-10T23:00:00,1694386800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,25,46.1,2023-09-10:22,2.3,43,9.3,6,5,2023-09-11T05:00:00,2023-09-10T22:00:00,1694383200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,21,44.4,2023-09-10:21,2,44,8,5,3,2023-09-11T04:00:00,2023-09-10T21:00:00,1694379600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,23,49,2023-09-10:20,1.7,48.7,8.3,5,3,2023-09-11T03:00:00,2023-09-10T20:00:00,1694376000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,25,53.7,2023-09-10:19,1.3,53.3,8.7,5,3,2023-09-11T02:00:00,2023-09-10T19:00:00,1694372400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,27,58.4,2023-09-10:18,1,58,9,5,3,2023-09-11T01:00:00,2023-09-10T18:00:00,1694368800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,29,64,2023-09-10:17,1,63,9.7,5.67,2.7,2023-09-11T00:00:00,2023-09-10T17:00:00,1694365200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,31,69.6,2023-09-10:16,1,68,10.3,6.33,2.3,2023-09-10T23:00:00,2023-09-10T16:00:00,1694361600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,34,75.3,2023-09-10:15,1,73,11,7,2,2023-09-10T22:00:00,2023-09-10T15:00:00,1694358000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,34,76.3,2023-09-10:14,1,73.7,11.7,7.33,1.7,2023-09-10T21:00:00,2023-09-10T14:00:00,1694354400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,34,77.2,2023-09-10:13,1,74.3,12.3,7.67,1.3,2023-09-10T20:00:00,2023-09-10T13:00:00,1694350800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,35,78.2,2023-09-10:12,1,75,13,8,1,2023-09-10T19:00:00,2023-09-10T12:00:00,1694347200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,36,77.2,2023-09-10:11,1,75.7,14.3,8.67,1,2023-09-10T18:00:00,2023-09-10T11:00:00,1694343600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,39,76.3,2023-09-10:10,1,76.3,15.7,9.33,1,2023-09-10T17:00:00,2023-09-10T10:00:00,1694340000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,42,75.3,2023-09-10:09,1,77,17,10,1,2023-09-10T16:00:00,2023-09-10T09:00:00,1694336400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,40,70.8,2023-09-10:08,1,76,16,9.67,1.3,2023-09-10T15:00:00,2023-09-10T08:00:00,1694332800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,39,66.3,2023-09-10:07,1,75,15,9.33,1.7,2023-09-10T14:00:00,2023-09-10T07:00:00,1694329200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,37,61.9,2023-09-10:06,1,74,14,9,2,2023-09-10T13:00:00,2023-09-10T06:00:00,1694325600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,39,57.6,2023-09-10:05,1,71.3,14.7,9.33,2,2023-09-10T12:00:00,2023-09-10T05:00:00,1694322000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,40,53.3,2023-09-10:04,1,68.7,15.3,9.67,2,2023-09-10T11:00:00,2023-09-10T04:00:00,1694318400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,42,49,2023-09-10:03,1,66,16,10,2,2023-09-10T10:00:00,2023-09-10T03:00:00,1694314800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,43,47.1,2023-09-10:02,1,64,17,10.33,1.7,2023-09-10T09:00:00,2023-09-10T02:00:00,1694311200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,44,45.1,2023-09-10:01,1,62,18,10.67,1.3,2023-09-10T08:00:00,2023-09-10T01:00:00,1694307600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,46,43.2,2023-09-10:00,1,60,19,11,1,2023-09-10T07:00:00,2023-09-10T00:00:00,1694304000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,43,43.6,2023-09-09:23,1,61.3,17.3,10.33,1,2023-09-10T06:00:00,2023-09-09T23:00:00,1694300400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,40,44,2023-09-09:22,1,62.7,15.7,9.67,1,2023-09-10T05:00:00,2023-09-09T22:00:00,1694296800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,37,44.4,2023-09-09:21,1,64,14,9,1,2023-09-10T04:00:00,2023-09-09T21:00:00,1694293200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,37,45.3,2023-09-09:20,1,63,14,9,1.3,2023-09-10T03:00:00,2023-09-09T20:00:00,1694289600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,37,46.3,2023-09-09:19,1,62,14,9,1.7,2023-09-10T02:00:00,2023-09-09T19:00:00,1694286000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,37,47.3,2023-09-09:18,1,61,14,9,2,2023-09-10T01:00:00,2023-09-09T18:00:00,1694282400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,36,46.1,2023-09-09:17,1,60.3,14,8.67,2,2023-09-10T00:00:00,2023-09-09T17:00:00,1694278800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,35,44.9,2023-09-09:16,1,59.7,14,8.33,2,2023-09-09T23:00:00,2023-09-09T16:00:00,1694275200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,33,43.8,2023-09-09:15,1,59,14,8,2,2023-09-09T22:00:00,2023-09-09T15:00:00,1694271600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,33,42.4,2023-09-09:14,1,57.3,14,8,1.7,2023-09-09T21:00:00,2023-09-09T14:00:00,1694268000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,33,41,2023-09-09:13,1,55.7,14,8,1.3,2023-09-09T20:00:00,2023-09-09T13:00:00,1694264400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,33,39.7,2023-09-09:12,1,54,14,8,1,2023-09-09T19:00:00,2023-09-09T12:00:00,1694260800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,31,38.7,2023-09-09:11,1,54.7,12.7,7.33,1,2023-09-09T18:00:00,2023-09-09T11:00:00,1694257200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,28,37.7,2023-09-09:10,1,55.3,11.3,6.67,1,2023-09-09T17:00:00,2023-09-09T10:00:00,1694253600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,26,36.8,2023-09-09:09,1,56,10,6,1,2023-09-09T16:00:00,2023-09-09T09:00:00,1694250000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,28,36.2,2023-09-09:08,0.7,56.3,11,6.67,1,2023-09-09T15:00:00,2023-09-09T08:00:00,1694246400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,31,35.6,2023-09-09:07,0.3,56.7,12,7.33,1,2023-09-09T14:00:00,2023-09-09T07:00:00,1694242800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,33,35,2023-09-09:06,0,57,13,8,1,2023-09-09T13:00:00,2023-09-09T06:00:00,1694239200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,32,35.6,2023-09-09:05,0.3,56.3,12.7,7.67,1.7,2023-09-09T12:00:00,2023-09-09T05:00:00,1694235600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,31,36.2,2023-09-09:04,0.7,55.7,12.3,7.33,2.3,2023-09-09T11:00:00,2023-09-09T04:00:00,1694232000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,29,36.8,2023-09-09:03,1,55,12,7,3,2023-09-09T10:00:00,2023-09-09T03:00:00,1694228400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,28,37,2023-09-09:02,1.3,51.3,11,6.67,3.7,2023-09-09T09:00:00,2023-09-09T02:00:00,1694224800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,26,37.2,2023-09-09:01,1.7,47.7,10,6.33,4.3,2023-09-09T08:00:00,2023-09-09T01:00:00,1694221200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,25,37.4,2023-09-09:00,2,44,9,6,5,2023-09-09T07:00:00,2023-09-09T00:00:00,1694217600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,24,36.8,2023-09-08:23,2,44,8.7,5.67,4.3,2023-09-09T06:00:00,2023-09-08T23:00:00,1694214000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,22,36.2,2023-09-08:22,2,44,8.3,5.33,3.7,2023-09-09T05:00:00,2023-09-08T22:00:00,1694210400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,21,35.6,2023-09-08:21,2,44,8,5,3,2023-09-09T04:00:00,2023-09-08T21:00:00,1694206800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,21,35.4,2023-09-08:20,2,45,8,5,3,2023-09-09T03:00:00,2023-09-08T20:00:00,1694203200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,21,35.2,2023-09-08:19,2,46,8,5,3,2023-09-09T02:00:00,2023-09-08T19:00:00,1694199600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,22,35,2023-09-08:18,2,47,8,5,3,2023-09-09T01:00:00,2023-09-08T18:00:00,1694196000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,22,35,2023-09-08:17,1.7,48.3,8,5,2.7,2023-09-09T00:00:00,2023-09-08T17:00:00,1694192400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,23,35,2023-09-08:16,1.3,49.7,8,5,2.3,2023-09-08T23:00:00,2023-09-08T16:00:00,1694188800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,24,35,2023-09-08:15,1,51,8,5,2,2023-09-08T22:00:00,2023-09-08T15:00:00,1694185200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,24,35.2,2023-09-08:14,1,52.3,9,5.67,2,2023-09-08T21:00:00,2023-09-08T14:00:00,1694181600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,26,35.4,2023-09-08:13,1,53.7,10,6.33,2,2023-09-08T20:00:00,2023-09-08T13:00:00,1694178000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,29,35.6,2023-09-08:12,1,55,11,7,2,2023-09-08T19:00:00,2023-09-08T12:00:00,1694174400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,28,35.4,2023-09-08:11,1,56.3,10.3,6.67,1.7,2023-09-08T18:00:00,2023-09-08T11:00:00,1694170800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,27,35.2,2023-09-08:10,1,57.7,9.7,6.33,1.3,2023-09-08T17:00:00,2023-09-08T10:00:00,1694167200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,27,35,2023-09-08:09,1,59,9,6,1,2023-09-08T16:00:00,2023-09-08T09:00:00,1694163600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,31,36.8,2023-09-08:08,1,64.3,11,7.33,3,2023-09-08T15:00:00,2023-09-08T08:00:00,1694160000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,36,38.5,2023-09-08:07,1,69.7,13,8.67,5,2023-09-08T14:00:00,2023-09-08T07:00:00,1694156400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,42,40.3,2023-09-08:06,1,75,15,10,7,2023-09-08T13:00:00,2023-09-08T06:00:00,1694152800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,39,40.7,2023-09-08:05,1,71,14.3,9.33,7.7,2023-09-08T12:00:00,2023-09-08T05:00:00,1694149200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,36,41,2023-09-08:04,1,67,13.7,8.67,8.3,2023-09-08T11:00:00,2023-09-08T04:00:00,1694145600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,33,41.4,2023-09-08:03,1,63,13,8,9,2023-09-08T10:00:00,2023-09-08T03:00:00,1694142000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,33,40.7,2023-09-08:02,1.3,57.3,12.7,8,8.7,2023-09-08T09:00:00,2023-09-08T02:00:00,1694138400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,33,39.9,2023-09-08:01,1.7,51.7,12.3,8,8.3,2023-09-08T08:00:00,2023-09-08T01:00:00,1694134800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,33,39.1,2023-09-08:00,2,46,12,8,8,2023-09-08T07:00:00,2023-09-08T00:00:00,1694131200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,31,39.1,2023-09-07:23,2.3,46,11.3,7.33,7,2023-09-08T06:00:00,2023-09-07T23:00:00,1694127600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,28,39.1,2023-09-07:22,2.7,46,10.7,6.67,6,2023-09-08T05:00:00,2023-09-07T22:00:00,1694124000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,25,39.1,2023-09-07:21,3,46,10,6,5,2023-09-08T04:00:00,2023-09-07T21:00:00,1694120400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,25,39.5,2023-09-07:20,3,46.7,10,6,5.3,2023-09-08T03:00:00,2023-09-07T20:00:00,1694116800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,25,39.9,2023-09-07:19,3,47.3,10,6,5.7,2023-09-08T02:00:00,2023-09-07T19:00:00,1694113200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,25,40.3,2023-09-07:18,3,48,10,6,6,2023-09-08T01:00:00,2023-09-07T18:00:00,1694109600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,26,40.9,2023-09-07:17,3,48.7,10,6.33,6.7,2023-09-08T00:00:00,2023-09-07T17:00:00,1694106000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,28,41.4,2023-09-07:16,3,49.3,10,6.67,7.3,2023-09-07T23:00:00,2023-09-07T16:00:00,1694102400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,29,42,2023-09-07:15,3,50,10,7,8,2023-09-07T22:00:00,2023-09-07T15:00:00,1694098800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,28,41.4,2023-09-07:14,2.7,52.7,9.7,6.67,7.3,2023-09-07T21:00:00,2023-09-07T14:00:00,1694095200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,26,40.9,2023-09-07:13,2.3,55.3,9.3,6.33,6.7,2023-09-07T20:00:00,2023-09-07T13:00:00,1694091600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,27,40.3,2023-09-07:12,2,58,9,6,6,2023-09-07T19:00:00,2023-09-07T12:00:00,1694088000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,29,40.5,2023-09-07:11,1.7,62,10.3,6.67,5.7,2023-09-07T18:00:00,2023-09-07T11:00:00,1694084400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,31,40.7,2023-09-07:10,1.3,66,11.7,7.33,5.3,2023-09-07T17:00:00,2023-09-07T10:00:00,1694080800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,33,40.9,2023-09-07:09,1,70,13,8,5,2023-09-07T16:00:00,2023-09-07T09:00:00,1694077200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,36,41.2,2023-09-07:08,1,71.3,14,8.67,5.7,2023-09-07T15:00:00,2023-09-07T08:00:00,1694073600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,39,41.6,2023-09-07:07,1,72.7,15,9.33,6.3,2023-09-07T14:00:00,2023-09-07T07:00:00,1694070000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,42,42,2023-09-07:06,1,74,16,10,7,2023-09-07T13:00:00,2023-09-07T06:00:00,1694066400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,42,42,2023-09-07:05,1,70.3,15.7,10,7,2023-09-07T12:00:00,2023-09-07T05:00:00,1694062800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,42,42,2023-09-07:04,1,66.7,15.3,10,7,2023-09-07T11:00:00,2023-09-07T04:00:00,1694059200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,42,42,2023-09-07:03,1,63,15,10,7,2023-09-07T10:00:00,2023-09-07T03:00:00,1694055600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,40,41.6,2023-09-07:02,1.3,59,14.7,9.67,6.7,2023-09-07T09:00:00,2023-09-07T02:00:00,1694052000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,39,41.2,2023-09-07:01,1.7,55,14.3,9.33,6.3,2023-09-07T08:00:00,2023-09-07T01:00:00,1694048400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,37,40.9,2023-09-07:00,2,51,14,9,6,2023-09-07T07:00:00,2023-09-07T00:00:00,1694044800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,36,42,2023-09-06:23,2.3,49.7,13.3,8.67,6.7,2023-09-07T06:00:00,2023-09-06T23:00:00,1694041200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,35,43.2,2023-09-06:22,2.7,48.3,12.7,8.33,7.3,2023-09-07T05:00:00,2023-09-06T22:00:00,1694037600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,33,44.4,2023-09-06:21,3,47,12,8,8,2023-09-07T04:00:00,2023-09-06T21:00:00,1694034000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,39,46.9,2023-09-06:20,3.7,46.7,14.3,9.33,13,2023-09-07T03:00:00,2023-09-06T20:00:00,1694030400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,44,49.4,2023-09-06:19,4.3,46.3,16.7,10.67,18,2023-09-07T02:00:00,2023-09-06T19:00:00,1694026800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,50,51.9,2023-09-06:18,5,46,19,12,23,2023-09-07T01:00:00,2023-09-06T18:00:00,1694023200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,51,50.8,2023-09-06:17,4.7,50,19,12.33,22.7,2023-09-07T00:00:00,2023-09-06T17:00:00,1694019600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,51,49.6,2023-09-06:16,4.3,54,19,12.67,22.3,2023-09-06T23:00:00,2023-09-06T16:00:00,1694016000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,52,48.4,2023-09-06:15,4,58,19,13,22,2023-09-06T22:00:00,2023-09-06T15:00:00,1694012400
