Target_City,Target_District,Target_Lat,Target_Lon,API_Timezone,API_Station_ID,aqi,co,datetime,no2,o3,pm10,pm25,so2,timestamp_local,timestamp_utc,ts
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,107,154.7,2025-09-16:14,21,46.3,38,38,28.3,2025-09-16T21:00:00,2025-09-16T14:00:00,1758031200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,100,136,2025-09-16:13,17,60.7,35,35,24.7,2025-09-16T20:00:00,2025-09-16T13:00:00,1758027600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,93,117.3,2025-09-16:12,13,75,32,32,21,2025-09-16T19:00:00,2025-09-16T12:00:00,1758024000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,91,107.2,2025-09-16:11,12,88,31.3,31,44.7,2025-09-16T18:00:00,2025-09-16T11:00:00,1758020400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,89,97.1,2025-09-16:10,11,101,30.7,30,68.3,2025-09-16T17:00:00,2025-09-16T10:00:00,1758016800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,87,87,2025-09-16:09,10,114,30,29,92,2025-09-16T16:00:00,2025-09-16T09:00:00,1758013200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,78,84,2025-09-16:08,9.3,110.3,25.7,25,93.3,2025-09-16T15:00:00,2025-09-16T08:00:00,1758009600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,69,81.1,2025-09-16:07,8.7,106.7,21.3,21,94.7,2025-09-16T14:00:00,2025-09-16T07:00:00,1758006000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,61,78.2,2025-09-16:06,8,103,17,17,96,2025-09-16T13:00:00,2025-09-16T06:00:00,1758002400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,58,79.4,2025-09-16:05,8.7,90.3,16,15.67,87.7,2025-09-16T12:00:00,2025-09-16T05:00:00,1757998800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,55,80.5,2025-09-16:04,9.3,77.7,15,14.33,79.3,2025-09-16T11:00:00,2025-09-16T04:00:00,1757995200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,52,81.7,2025-09-16:03,10,65,14,13,71,2025-09-16T10:00:00,2025-09-16T03:00:00,1757991600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,62,128.4,2025-09-16:02,15.3,50.3,18.7,17.67,61,2025-09-16T09:00:00,2025-09-16T02:00:00,1757988000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,72,175.1,2025-09-16:01,20.7,35.7,23.3,22.33,51,2025-09-16T08:00:00,2025-09-16T01:00:00,1757984400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,82,221.8,2025-09-16:00,26,21,28,27,41,2025-09-16T07:00:00,2025-09-16T00:00:00,1757980800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,92,236.9,2025-09-15:23,29.7,15.7,32.3,31.67,40,2025-09-16T06:00:00,2025-09-15T23:00:00,1757977200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,103,252.1,2025-09-15:22,33.3,10.3,36.7,36.33,39,2025-09-16T05:00:00,2025-09-15T22:00:00,1757973600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,115,267.3,2025-09-15:21,37,5,41,41,38,2025-09-16T04:00:00,2025-09-15T21:00:00,1757970000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,120,238.1,2025-09-15:20,34.3,9,42.7,42.67,31.7,2025-09-16T03:00:00,2025-09-15T20:00:00,1757966400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,124,208.9,2025-09-15:19,31.7,13,44.3,44.33,25.3,2025-09-16T02:00:00,2025-09-15T19:00:00,1757962800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,129,179.7,2025-09-15:18,29,17,46,46,19,2025-09-16T01:00:00,2025-09-15T18:00:00,1757959200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,123,201.7,2025-09-15:17,32.7,15.7,44.3,44,29.7,2025-09-16T00:00:00,2025-09-15T17:00:00,1757955600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,118,223.7,2025-09-15:16,36.3,14.3,42.7,42,40.3,2025-09-15T23:00:00,2025-09-15T16:00:00,1757952000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,112,245.7,2025-09-15:15,40,13,41,40,51,2025-09-15T22:00:00,2025-09-15T15:00:00,1757948400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,89,1675.8,2025-09-15:14,73,9,35.7,30,58.7,2025-09-15T21:00:00,2025-09-15T14:00:00,1757944800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,67,3105.9,2025-09-15:13,106,5.1,30.3,20,66.3,2025-09-15T20:00:00,2025-09-15T13:00:00,1757941200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,45,4536,2025-09-15:12,139,1.1,25,10,74,2025-09-15T19:00:00,2025-09-15T12:00:00,1757937600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,51,3039.8,2025-09-15:11,93.7,22.4,22.7,12.33,50.3,2025-09-15T18:00:00,2025-09-15T11:00:00,1757934000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,56,1543.5,2025-09-15:10,48.3,43.7,20.3,14.67,26.7,2025-09-15T17:00:00,2025-09-15T10:00:00,1757930400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,61,47.3,2025-09-15:09,3,65,18,17,3,2025-09-15T16:00:00,2025-09-15T09:00:00,1757926800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,59,50.6,2025-09-15:08,3,69.7,17,16.33,3.3,2025-09-15T15:00:00,2025-09-15T08:00:00,1757923200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,58,53.9,2025-09-15:07,3,74.3,16,15.67,3.7,2025-09-15T14:00:00,2025-09-15T07:00:00,1757919600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,56,57.2,2025-09-15:06,3,79,15,15,4,2025-09-15T13:00:00,2025-09-15T06:00:00,1757916000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,58,71.8,2025-09-15:05,6.7,74,16,15.67,28,2025-09-15T12:00:00,2025-09-15T05:00:00,1757912400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,59,86.4,2025-09-15:04,10.3,69,17,16.33,52,2025-09-15T11:00:00,2025-09-15T04:00:00,1757908800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,61,101,2025-09-15:03,14,64,18,17,76,2025-09-15T10:00:00,2025-09-15T03:00:00,1757905200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,76,131.9,2025-09-15:02,18.7,50.7,25.3,24,81,2025-09-15T09:00:00,2025-09-15T02:00:00,1757901600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,91,162.8,2025-09-15:01,23.3,37.3,32.7,31,86,2025-09-15T08:00:00,2025-09-15T01:00:00,1757898000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,107,193.8,2025-09-15:00,28,24,40,38,91,2025-09-15T07:00:00,2025-09-15T00:00:00,1757894400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,104,175.5,2025-09-14:23,27.7,23,38.7,37,75.7,2025-09-15T06:00:00,2025-09-14T23:00:00,1757890800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,102,157.2,2025-09-14:22,27.3,22,37.3,36,60.3,2025-09-15T05:00:00,2025-09-14T22:00:00,1757887200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,100,138.9,2025-09-14:21,27,21,36,35,45,2025-09-15T04:00:00,2025-09-14T21:00:00,1757883600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,92,140.6,2025-09-14:20,26,21.3,32.7,31.67,37.7,2025-09-15T03:00:00,2025-09-14T20:00:00,1757880000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,85,142.4,2025-09-14:19,25,21.7,29.3,28.33,30.3,2025-09-15T02:00:00,2025-09-14T19:00:00,1757876400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,78,144.1,2025-09-14:18,24,22,26,25,23,2025-09-15T01:00:00,2025-09-14T18:00:00,1757872800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,77,128.2,2025-09-14:17,20.7,27.3,25.7,24.67,19.7,2025-09-15T00:00:00,2025-09-14T17:00:00,1757869200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,77,112.2,2025-09-14:16,17.3,32.7,25.3,24.33,16.3,2025-09-14T23:00:00,2025-09-14T16:00:00,1757865600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,76,96.3,2025-09-14:15,14,38,25,24,13,2025-09-14T22:00:00,2025-09-14T15:00:00,1757862000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,77,94.9,2025-09-14:14,13,45.3,25.3,24.33,11,2025-09-14T21:00:00,2025-09-14T14:00:00,1757858400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,77,93.6,2025-09-14:13,12,52.7,25.7,24.67,9,2025-09-14T20:00:00,2025-09-14T13:00:00,1757854800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,78,92.2,2025-09-14:12,11,60,26,25,7,2025-09-14T19:00:00,2025-09-14T12:00:00,1757851200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,72,82.9,2025-09-14:11,8.3,74,23.3,22.33,6,2025-09-14T18:00:00,2025-09-14T11:00:00,1757847600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,67,73.5,2025-09-14:10,5.7,88,20.7,19.67,5,2025-09-14T17:00:00,2025-09-14T10:00:00,1757844000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,61,64.2,2025-09-14:09,3,102,18,17,4,2025-09-14T16:00:00,2025-09-14T09:00:00,1757840400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,58,64.6,2025-09-14:08,2.7,103,16.7,15.67,7.3,2025-09-14T15:00:00,2025-09-14T08:00:00,1757836800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,55,65,2025-09-14:07,2.3,104,15.3,14.33,10.7,2025-09-14T14:00:00,2025-09-14T07:00:00,1757833200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,52,65.4,2025-09-14:06,2,105,14,13,14,2025-09-14T13:00:00,2025-09-14T06:00:00,1757829600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,53,69.1,2025-09-14:05,3,95.3,15,13.33,13.7,2025-09-14T12:00:00,2025-09-14T05:00:00,1757826000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,54,72.8,2025-09-14:04,4,85.7,16,13.67,13.3,2025-09-14T11:00:00,2025-09-14T04:00:00,1757822400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,54,76.5,2025-09-14:03,5,76,17,14,13,2025-09-14T10:00:00,2025-09-14T03:00:00,1757818800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,75,137.1,2025-09-14:02,14,58,26.3,23.67,17.7,2025-09-14T09:00:00,2025-09-14T02:00:00,1757815200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,96,197.8,2025-09-14:01,23,40,35.7,33.33,22.3,2025-09-14T08:00:00,2025-09-14T01:00:00,1757811600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,121,258.5,2025-09-14:00,32,22,45,43,27,2025-09-14T07:00:00,2025-09-14T00:00:00,1757808000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,130,275.5,2025-09-13:23,34.3,15,48.3,46.33,32.3,2025-09-14T06:00:00,2025-09-13T23:00:00,1757804400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,139,292.4,2025-09-13:22,36.7,8,51.7,49.67,37.7,2025-09-14T05:00:00,2025-09-13T22:00:00,1757800800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,148,309.3,2025-09-13:21,39,1,55,53,43,2025-09-14T04:00:00,2025-09-13T21:00:00,1757797200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,142,290.2,2025-09-13:20,39,3,53,51,39.3,2025-09-14T03:00:00,2025-09-13T20:00:00,1757793600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,137,271.2,2025-09-13:19,39,5,51,49,35.7,2025-09-14T02:00:00,2025-09-13T19:00:00,1757790000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,131,252.1,2025-09-13:18,39,7,49,47,32,2025-09-14T01:00:00,2025-09-13T18:00:00,1757786400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,123,228.8,2025-09-13:17,34.7,11.3,46,44,30.7,2025-09-14T00:00:00,2025-09-13T17:00:00,1757782800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,115,205.4,2025-09-13:16,30.3,15.7,43,41,29.3,2025-09-13T23:00:00,2025-09-13T16:00:00,1757779200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,107,182.1,2025-09-13:15,26,20,40,38,28,2025-09-13T22:00:00,2025-09-13T15:00:00,1757775600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,96,168.9,2025-09-13:14,24.3,23.7,35,33.33,25,2025-09-13T21:00:00,2025-09-13T14:00:00,1757772000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,86,155.6,2025-09-13:13,22.7,27.3,30,28.67,22,2025-09-13T20:00:00,2025-09-13T13:00:00,1757768400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,76,142.4,2025-09-13:12,21,31,25,24,19,2025-09-13T19:00:00,2025-09-13T12:00:00,1757764800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,66,111.9,2025-09-13:11,15,45,20.7,19.33,13.7,2025-09-13T18:00:00,2025-09-13T11:00:00,1757761200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,56,81.3,2025-09-13:10,9,59,16.3,14.67,8.3,2025-09-13T17:00:00,2025-09-13T10:00:00,1757757600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,42,50.8,2025-09-13:09,3,73,12,10,3,2025-09-13T16:00:00,2025-09-13T09:00:00,1757754000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,43,50.6,2025-09-13:08,2.7,77.3,12,10.33,4,2025-09-13T15:00:00,2025-09-13T08:00:00,1757750400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,44,50.4,2025-09-13:07,2.3,81.7,12,10.67,5,2025-09-13T14:00:00,2025-09-13T07:00:00,1757746800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,46,50.2,2025-09-13:06,2,86,12,11,6,2025-09-13T13:00:00,2025-09-13T06:00:00,1757743200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,48,4838,2025-09-13:05,185,1.1,27,2,74,2025-09-13T12:00:00,2025-09-13T05:00:00,1757739600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,49,52.5,2025-09-13:04,2,77.3,14,11.67,5.3,2025-09-13T11:00:00,2025-09-13T04:00:00,1757736000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,50,53.7,2025-09-13:03,2,73,15,12,5,2025-09-13T10:00:00,2025-09-13T03:00:00,1757732400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,61,78.4,2025-09-13:02,6.3,58.3,19.7,17,7.7,2025-09-13T09:00:00,2025-09-13T02:00:00,1757728800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,72,103.1,2025-09-13:01,10.7,43.7,24.3,22,10.3,2025-09-13T08:00:00,2025-09-13T01:00:00,1757725200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,82,127.8,2025-09-13:00,15,29,29,27,13,2025-09-13T07:00:00,2025-09-13T00:00:00,1757721600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,100,141.8,2025-09-12:23,20,20.7,37,35,14.7,2025-09-13T06:00:00,2025-09-12T23:00:00,1757718000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,121,155.8,2025-09-12:22,25,12.3,45,43,16.3,2025-09-13T05:00:00,2025-09-12T22:00:00,1757714400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,142,169.8,2025-09-12:21,30,4,53,51,18,2025-09-13T04:00:00,2025-09-12T21:00:00,1757710800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,128,148.4,2025-09-12:20,26,8,47.7,45.67,14.3,2025-09-13T03:00:00,2025-09-12T20:00:00,1757707200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,113,127,2025-09-12:19,22,12,42.3,40.33,10.7,2025-09-13T02:00:00,2025-09-12T19:00:00,1757703600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,100,105.6,2025-09-12:18,18,16,37,35,7,2025-09-13T01:00:00,2025-09-12T18:00:00,1757700000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,100,112.8,2025-09-12:17,18.7,16.7,37.3,35.33,10.7,2025-09-13T00:00:00,2025-09-12T17:00:00,1757696400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,101,120,2025-09-12:16,19.3,17.3,37.7,35.67,14.3,2025-09-12T23:00:00,2025-09-12T16:00:00,1757692800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,102,127.2,2025-09-12:15,20,18,38,36,18,2025-09-12T22:00:00,2025-09-12T15:00:00,1757689200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,92,114.6,2025-09-12:14,18,22,33.7,31.67,16.3,2025-09-12T21:00:00,2025-09-12T14:00:00,1757685600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,83,101.9,2025-09-12:13,16,26,29.3,27.33,14.7,2025-09-12T20:00:00,2025-09-12T13:00:00,1757682000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,74,89.3,2025-09-12:12,14,30,25,23,13,2025-09-12T19:00:00,2025-09-12T12:00:00,1757678400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,66,74.5,2025-09-12:11,10,44.3,21,19.33,9.7,2025-09-12T18:00:00,2025-09-12T11:00:00,1757674800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,58,59.7,2025-09-12:10,6,58.7,17,15.67,6.3,2025-09-12T17:00:00,2025-09-12T10:00:00,1757671200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,50,44.9,2025-09-12:09,2,73,13,12,3,2025-09-12T16:00:00,2025-09-12T09:00:00,1757667600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,50,50,2025-09-12:08,2,84.7,13,12,3,2025-09-12T15:00:00,2025-09-12T08:00:00,1757664000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,50,55.1,2025-09-12:07,2,96.3,13,12,3,2025-09-12T14:00:00,2025-09-12T07:00:00,1757660400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,50,60.1,2025-09-12:06,2,108,13,12,3,2025-09-12T13:00:00,2025-09-12T06:00:00,1757656800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,54,63.4,2025-09-12:05,2.7,104,15,13.67,6.3,2025-09-12T12:00:00,2025-09-12T05:00:00,1757653200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,57,66.7,2025-09-12:04,3.3,100,17,15.33,9.7,2025-09-12T11:00:00,2025-09-12T04:00:00,1757649600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,61,70,2025-09-12:03,4,96,19,17,13,2025-09-12T10:00:00,2025-09-12T03:00:00,1757646000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,69,80.7,2025-09-12:02,6.7,83.7,23.3,21,13,2025-09-12T09:00:00,2025-09-12T02:00:00,1757642400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,78,91.4,2025-09-12:01,9.3,71.3,27.7,25,13,2025-09-12T08:00:00,2025-09-12T01:00:00,1757638800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,87,102.1,2025-09-12:00,12,59,32,29,13,2025-09-12T07:00:00,2025-09-12T00:00:00,1757635200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,98,101.9,2025-09-11:23,13,60,36.7,34.33,13.3,2025-09-12T06:00:00,2025-09-11T23:00:00,1757631600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,112,101.7,2025-09-11:22,14,61,41.3,39.67,13.7,2025-09-12T05:00:00,2025-09-11T22:00:00,1757628000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,126,101.5,2025-09-11:21,15,62,46,45,14,2025-09-12T04:00:00,2025-09-11T21:00:00,1757624400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,112,94.5,2025-09-11:20,13.3,64.7,41,39.67,11.3,2025-09-12T03:00:00,2025-09-11T20:00:00,1757620800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,98,87.5,2025-09-11:19,11.7,67.3,36,34.33,8.7,2025-09-12T02:00:00,2025-09-11T19:00:00,1757617200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,87,80.5,2025-09-11:18,10,70,31,29,6,2025-09-12T01:00:00,2025-09-11T18:00:00,1757613600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,84,80.1,2025-09-11:17,9.3,73,29.7,27.67,6.7,2025-09-12T00:00:00,2025-09-11T17:00:00,1757610000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,81,79.8,2025-09-11:16,8.7,76,28.3,26.33,7.3,2025-09-11T23:00:00,2025-09-11T16:00:00,1757606400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,78,79.4,2025-09-11:15,8,79,27,25,8,2025-09-11T22:00:00,2025-09-11T15:00:00,1757602800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,79,84.6,2025-09-11:14,8.7,81,27.3,25.33,8,2025-09-11T21:00:00,2025-09-11T14:00:00,1757599200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,80,89.9,2025-09-11:13,9.3,83,27.7,25.67,8,2025-09-11T20:00:00,2025-09-11T13:00:00,1757595600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,80,95.1,2025-09-11:12,10,85,28,26,8,2025-09-11T19:00:00,2025-09-11T12:00:00,1757592000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,78,89.5,2025-09-11:11,7.7,96,27,25,7.3,2025-09-11T18:00:00,2025-09-11T11:00:00,1757588400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,76,83.8,2025-09-11:10,5.3,107,26,24,6.7,2025-09-11T17:00:00,2025-09-11T10:00:00,1757584800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,74,78.2,2025-09-11:09,3,118,25,23,6,2025-09-11T16:00:00,2025-09-11T09:00:00,1757581200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,74,80.3,2025-09-11:08,3,124,24.7,23,6.3,2025-09-11T15:00:00,2025-09-11T08:00:00,1757577600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,74,82.5,2025-09-11:07,3,130,24.3,23,6.7,2025-09-11T14:00:00,2025-09-11T07:00:00,1757574000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,74,84.6,2025-09-11:06,3,136,24,23,7,2025-09-11T13:00:00,2025-09-11T06:00:00,1757570400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,74,86.2,2025-09-11:05,4,125.7,24,23,11,2025-09-11T12:00:00,2025-09-11T05:00:00,1757566800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,74,87.7,2025-09-11:04,5,115.3,24,23,15,2025-09-11T11:00:00,2025-09-11T04:00:00,1757563200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,74,89.3,2025-09-11:03,6,105,24,23,19,2025-09-11T10:00:00,2025-09-11T03:00:00,1757559600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,79,90.1,2025-09-11:02,7.3,91.7,26.7,25.33,16.7,2025-09-11T09:00:00,2025-09-11T02:00:00,1757556000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,84,90.8,2025-09-11:01,8.7,78.3,29.3,27.67,14.3,2025-09-11T08:00:00,2025-09-11T01:00:00,1757552400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,89,91.6,2025-09-11:00,10,65,32,30,12,2025-09-11T07:00:00,2025-09-11T00:00:00,1757548800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,85,86.4,2025-09-10:23,9,68,30.7,28.33,10,2025-09-11T06:00:00,2025-09-10T23:00:00,1757545200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,82,81.1,2025-09-10:22,8,71,29.3,26.67,8,2025-09-11T05:00:00,2025-09-10T22:00:00,1757541600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,78,75.9,2025-09-10:21,7,74,28,25,6,2025-09-11T04:00:00,2025-09-10T21:00:00,1757538000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,81,73.7,2025-09-10:20,6.7,73,29.3,26.33,6,2025-09-11T03:00:00,2025-09-10T20:00:00,1757534400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,84,71.6,2025-09-10:19,6.3,72,30.7,27.67,6,2025-09-11T02:00:00,2025-09-10T19:00:00,1757530800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,87,69.4,2025-09-10:18,6,71,32,29,6,2025-09-11T01:00:00,2025-09-10T18:00:00,1757527200
